,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
522,62.416666666666664,797.7166666666666,110.19999999999999,375.35,485.8166666666666,0.0,699.2166666666666,0.0,260.1833333333333,605.6,0.0,0.0,543.95,52.23333333333332,0.0,0.0,605.75,265.21666666666664,0.0,806.8666666666667,335.20000000000005,538.0,642.4833333333332,325.76666666666665
523,985.6333333333332,269.1,1293.6333333333328,253.94999999999996,1872.9666666666667,531.0500000000001,722.5666666666666,442.59999999999997,320.4333333333333,234.6833333333333,374.2166666666665,279.1,437.7166666666665,0.0,0.0,605.1,59.98333333333333,0.0,206.9,609.85,433.81666666666655,356.21666666666664,496.0833333333332,424.2833333333333
524,1203.6999999999998,559.9999999999999,529.8833333333332,795.2833333333331,77.95,160.66666666666666,556.8666666666667,0.0,0.0,615.95,198.23333333333326,0.0,0.0,215.43333333333328,247.65,0.0,0.0,0.0,191.1,595.8,585.5166666666665,208.9,571.0666666666666,215.06666666666666
525,737.933333333333,0.0,0.0,670.2,0.0,246.35000000000002,601.8833333333332,0.0,161.14999999999998,414.83333333333326,0.0,206.5,0.0,572.6833333333332,0.0,0.0,0.0,0.0,0.0,812.9833333333331,0.0,0.0,930.6833333333332,112.01666666666664
526,1081.133333333333,0.0,892.1333333333332,0.0,828.8,245.08333333333331,348.61666666666656,342.5166666666666,0.0,625.05,0.0,215.2,348.7833333333333,0.0,0.0,845.1333333333332,0.0,0.0,116.1333333333333,610.4000000000001,434.79999999999984,857.7999999999998,26.28333333333333,1339.0166666666664
527,174.83333333333331,962.8,324.56666666666655,1479.6499999999999,405.76666666666665,895.0833333333331,90.75,594.6166666666666,32.86666666666666,653.4499999999999,0.0,409.01666666666654,195.28333333333327,0.0,0.0,829.0833333333333,0.0,0.0,161.73333333333332,1370.1333333333332,637.7333333333332,1337.6999999999998,553.9833333333332,818.1499999999999
528,247.43333333333328,1000.6500000000001,473.4,892.583333333333,681.1666666666667,318.0333333333333,334.95000000000005,382.9166666666666,388.4833333333333,272.4333333333333,344.65000000000003,240.3,0.0,0.0,0.0,363.61666666666656,516.0333333333332,0.0,62.85,654.9833333333332,321.8333333333333,139.6833333333333,1123.0,57.033333333333324
529,1086.3,445.3333333333333,1726.5833333333333,260.63333333333327,843.5833333333331,127.8333333333333,792.7333333333332,250.7,761.2999999999998,131.18333333333328,14.333333333333332,560.3666666666666,0.0,0.0,423.0,141.2,0.0,0.0,552.45,494.6666666666666,1263.9333333333332,418.4666666666665,878.7166666666666,195.06666666666663
530,1041.4,120.85,1587.0833333333335,434.0166666666666,1434.6666666666663,51.01666666666666,655.2333333333332,289.6333333333333,467.4666666666666,128.5833333333333,483.45,0.0,0.0,335.2,489.1833333333333,0.0,0.0,0.0,396.3333333333333,386.7333333333333,51.166666666666664,688.45,172.6333333333333,819.5166666666664
531,344.4,703.35,675.8999999999999,876.7833333333333,563.2666666666665,1033.083333333333,0.0,673.3666666666666,0.0,426.86666666666656,232.9166666666666,0.0,0.0,612.8833333333332,219.54999999999998,0.0,0.0,28.5,542.2333333333332,0.0,441.5833333333333,550.5499999999998,229.11666666666665,947.8833333333332
532,0.0,974.2499999999998,109.11666666666665,703.2166666666666,96.3,813.2833333333333,112.33333333333333,0.0,604.7666666666665,0.0,0.0,470.95,345.6,0.0,0.0,0.0,0.0,169.26666666666665,391.90000000000003,313.2333333333333,304.6333333333333,850.9166666666665,0.0,720.2666666666667
533,0.0,895.0333333333331,348.3499999999999,903.9833333333332,204.86666666666665,189.70000000000002,390.75,209.45,446.7833333333333,108.68333333333332,0.0,170.85,361.78333333333325,0.0,0.0,0.0,210.53333333333327,91.23333333333332,484.2166666666666,0.0,250.7833333333333,1053.4333333333332,88.86666666666665,705.4333333333333
534,407.41666666666663,875.5999999999999,923.7666666666665,612.9499999999999,644.75,332.6833333333333,230.7666666666666,443.9333333333333,0.0,825.2166666666667,0.0,213.8833333333333,348.0833333333333,0.0,0.0,0.0,607.4666666666666,0.0,0.0,417.1833333333333,876.9166666666665,1112.3999999999999,1111.1166666666666,158.93333333333328
535,1271.8333333333335,172.2,1020.5666666666666,262.55,957.9333333333333,259.2666666666666,1277.9333333333332,0.0,664.0666666666666,0.0,313.55,292.61666666666656,0.0,61.0,584.2666666666667,194.4833333333333,0.0,0.0,113.94999999999999,810.3333333333334,69.8,556.3499999999999,485.54999999999995,751.2166666666667
536,575.3333333333333,698.5999999999998,622.5333333333333,1318.7833333333333,1044.7166666666665,553.5333333333333,439.0833333333333,178.06666666666666,758.3333333333331,0.0,631.6166666666666,0.0,0.0,77.16666666666664,505.46666666666664,195.63333333333327,0.0,0.0,459.84999999999997,334.06666666666655,231.66666666666669,851.1333333333333,598.35,1533.2666666666667
537,697.4666666666667,600.7499999999998,1290.0833333333333,436.56666666666666,780.1666666666665,0.0,636.3166666666666,0.0,800.1999999999998,0.0,519.25,0.0,0.0,11.266666666666666,538.7333333333331,0.0,0.0,0.0,720.3333333333333,0.0,336.15,657.6166666666667,290.71666666666664,784.5666666666665
538,510.61666666666673,670.4666666666667,938.8166666666666,857.2999999999998,858.0833333333331,191.38333333333327,331.86666666666656,392.3833333333333,45.8,633.6666666666666,0.0,369.71666666666664,547.7833333333332,0.0,0.0,0.0,396.6833333333333,177.28333333333333,215.8833333333333,45.916666666666664,714.7166666666666,0.0,1147.0999999999997,226.55
539,1291.3999999999996,212.95,1103.1,155.61666666666665,955.9666666666664,501.5666666666666,538.0,166.21666666666664,508.86666666666656,0.0,513.9666666666666,26.33333333333333,0.0,0.0,119.91666666666664,452.75,198.3333333333333,0.0,21.48333333333333,1184.0166666666664,323.5833333333333,974.8166666666665,3.0666666666666664,1185.833333333333
540,304.0833333333333,937.25,679.6,413.9333333333333,657.1999999999998,656.7166666666665,237.95,363.95,0.0,614.7166666666666,0.0,0.0,748.5166666666667,60.06666666666666,0.0,0.0,0.0,588.0999999999999,328.58333333333326,25.63333333333333,629.85,349.5999999999999,773.2833333333331,136.6
541,1234.1333333333332,265.85,1660.4499999999998,751.4666666666666,629.9833333333331,158.96666666666664,595.7666666666665,320.3999999999999,506.8166666666666,0.0,607.9166666666665,0.0,0.0,311.09999999999997,263.18333333333334,0.0,0.0,811.9999999999999,439.84999999999997,535.1666666666665,888.9500000000002,687.3166666666667,595.3333333333331,439.9333333333333
542,601.35,713.5333333333331,911.7333333333332,666.7499999999999,635.3166666666666,90.45,834.3000000000001,0.0,935.9666666666667,74.61666666666665,871.1333333333333,33.68333333333333,0.0,550.4666666666666,100.73333333333333,0.0,224.75,633.1,0.0,1356.8166666666666,987.1499999999997,443.16666666666663,802.65,427.6666666666665
543,831.4166666666667,554.9,950.9333333333332,1508.8166666666664,228.36666666666667,876.3333333333331,384.1,223.5,449.7166666666665,191.14999999999998,642.8333333333331,0.0,0.0,603.4333333333332,0.0,0.0,0.0,826.1666666666666,0.0,562.9,895.1,199.18333333333334,1049.7166666666665,253.91666666666663
544,1398.7833333333333,534.9833333333331,915.6499999999999,1031.083333333333,423.68333333333317,959.7833333333332,650.6666666666667,605.85,173.76666666666665,316.09999999999997,345.0,0.0,0.0,638.25,0.0,0.0,206.01666666666665,379.8,246.60000000000002,202.45,639.2,0.0,401.24999999999994,952.3833333333331
545,624.4333333333332,687.0833333333331,589.0833333333333,752.6666666666666,620.8166666666665,255.61666666666662,0.0,635.9833333333332,0.0,92.86666666666665,503.5333333333332,0.0,202.35,576.8,0.0,0.0,0.0,0.0,560.4166666666666,264.3166666666666,0.0,806.4833333333332,0.0,1059.1666666666665
546,676.7999999999998,629.8166666666666,255.6833333333333,960.8166666666664,167.9833333333333,873.3333333333333,38.31666666666666,376.3333333333333,273.8,190.2333333333333,538.4,0.0,0.0,0.0,399.2166666666665,126.45,0.0,0.0,343.8999999999999,1105.2666666666667,0.0,794.3166666666666,402.8666666666666,1077.65
547,257.6166666666666,1024.1833333333332,586.0833333333333,1359.1666666666667,369.6666666666665,352.4,484.85,222.85,252.03333333333327,412.85,0.0,557.0500000000001,0.0,0.0,0.0,728.9833333333332,0.0,0.0,55.4,727.3000000000001,69.78333333333332,812.6666666666666,28.38333333333333,1030.7166666666662
548,242.08333333333326,1016.4333333333333,650.4333333333333,859.8166666666667,334.4166666666666,557.9333333333332,191.35,704.0,0.0,367.5166666666666,256.41666666666663,0.0,219.38333333333327,621.5166666666667,0.0,0.0,0.0,137.45,1103.6166666666666,236.31666666666658,692.5,176.96666666666667,685.9833333333331,507.63333333333327
549,1275.1833333333332,287.43333333333334,1049.8833333333332,647.6499999999999,1123.0666666666664,413.3666666666667,741.4166666666666,359.45,430.4166666666666,207.78333333333327,0.0,761.0499999999998,0.0,0.0,0.0,546.5666666666666,0.0,0.0,23.71666666666666,847.4000000000001,280.83333333333326,982.2666666666667,0.0,1253.2333333333331
550,226.91666666666666,946.5,607.5333333333333,1090.4666666666665,675.9333333333332,788.9999999999999,7.45,765.3833333333331,0.0,747.6166666666666,0.0,0.0,403.9666666666665,188.25,0.0,0.0,0.0,817.4666666666666,0.0,0.0,1210.15,259.83333333333337,856.9166666666666,141.9333333333333
551,1109.35,693.5666666666666,1744.3333333333335,611.6333333333332,588.4,962.0666666666665,309.1666666666666,1169.7666666666667,107.30000000000001,786.4166666666665,0.0,0.0,637.85,0.0,0.0,187.04999999999998,612.9833333333332,0.0,0.0,534.6833333333333,529.3833333333333,258.05,532.2166666666666,246.1333333333333
552,714.25,535.9666666666666,759.4166666666665,1505.2333333333331,1380.7333333333331,339.2333333333333,687.2333333333332,252.36666666666656,721.1333333333332,285.4833333333333,681.65,0.0,662.0500000000001,0.0,242.5,355.04999999999995,0.0,678.0833333333333,600.0166666666667,456.5999999999999,637.0,417.26666666666654,1175.1499999999999,931.7833333333332
553,856.933333333333,705.7,735.0,777.7166666666666,581.9166666666666,820.8999999999997,527.7499999999999,853.3166666666666,0.0,718.35,3.3,590.75,105.01666666666664,0.0,636.2166666666667,32.71666666666666,187.26666666666662,306.5833333333333,528.75,148.9833333333333,1545.9499999999998,562.1166666666666,1321.4333333333332,673.7333333333333
554,924.2166666666664,1008.7333333333332,1374.7333333333331,440.2166666666667,1027.4666666666667,410.2,605.1,537.7166666666666,540.8,391.56666666666655,405.2,267.95000000000005,387.7166666666665,0.0,190.41666666666666,493.0833333333332,197.4,0.0,618.9333333333333,672.4333333333333,979.4666666666664,104.96666666666665,1062.8666666666668,290.7833333333333
555,1287.45,520.4999999999999,1465.2166666666667,787.0999999999999,1213.4666666666667,1068.4499999999996,335.8166666666666,559.6833333333332,449.4333333333333,315.18333333333334,458.4333333333333,198.76666666666665,0.0,561.8333333333331,92.55,200.96666666666667,118.8,708.8833333333332,216.01666666666665,604.3333333333333,634.4499999999999,701.8833333333332,310.5666666666666,1013.1333333333332
556,209.95,1112.5166666666669,427.5999999999999,1484.45,236.21666666666658,1081.2166666666667,199.96666666666664,788.7833333333331,0.0,716.8833333333332,0.0,0.0,103.05,532.4499999999999,0.0,0.0,187.65,576.75,188.86666666666665,284.61666666666656,1512.5666666666666,410.31666666666666,1340.6666666666665,909.6333333333333
557,1176.7666666666664,171.99999999999997,1319.8666666666666,299.09999999999997,1084.35,0.0,767.9,0.0,811.2333333333331,0.0,528.25,126.75,0.0,735.1833333333332,103.5,0.0,0.0,630.95,0.0,0.0,660.4499999999998,370.4833333333333,694.85,164.7333333333333
558,853.6833333333333,204.3333333333333,1225.9166666666667,340.59999999999997,1492.8999999999996,244.2,903.35,0.0,770.0833333333331,0.41666666666666663,253.6,639.8833333333332,0.0,205.51666666666665,645.4166666666666,0.0,0.0,117.3333333333333,742.0166666666665,477.9999999999999,1038.2,0.0,847.2333333333331,400.6166666666666
559,904.9000000000001,575.0,1365.7666666666667,475.9833333333332,769.2833333333332,426.13333333333327,696.4333333333333,760.0166666666665,0.0,717.0999999999999,0.0,0.0,592.0999999999999,0.0,207.13333333333327,0.0,659.5666666666666,0.0,0.0,730.9333333333332,132.6,210.18333333333328,486.61666666666656,193.5833333333333
560,502.90000000000003,326.15,181.71666666666664,586.8833333333332,64.23333333333332,724.3000000000001,0.0,577.0833333333331,204.15,254.08333333333331,319.91666666666663,0.0,0.0,81.36666666666666,519.9333333333333,0.0,0.0,204.45,203.98333333333326,750.4,922.4666666666665,263.8833333333333,665.6833333333332,0.0
561,0.0,0.0,0.0,0.0,748.6833333333333,0.0,198.35,0.0,429.1333333333333,19.900000000000002,0.0,190.83333333333326,0.0,0.0,0.0,462.4666666666666,0.0,210.3333333333333,965.4000000000001,1315.1666666666665,1438.283333333333,424.51666666666654,202.03333333333327,0.0
562,0.0,187.45000000000002,0.0,0.0,448.2833333333333,986.9333333333332,660.6499999999999,0.0,409.4166666666665,197.16666666666666,0.0,0.0,0.0,0.0,395.3333333333333,349.0833333333333,0.0,0.0,0.0,203.93333333333328,609.5166666666667,0.0,515.3666666666667,514.25
563,214.66666666666666,887.25,219.01666666666665,736.3499999999999,372.43333333333334,698.9499999999999,0.0,661.6833333333332,0.0,0.0,534.1,0.0,0.0,0.0,203.66666666666666,0.0,443.01666666666654,0.0,264.3333333333333,713.5833333333331,452.6166666666667,238.3166666666666,596.8833333333332,230.7666666666666
564,791.0833333333331,0.0,1002.1999999999999,323.49999999999994,783.8166666666667,9.383333333333333,185.1333333333333,597.4833333333332,0.0,0.0,0.0,465.06666666666655,0.0,0.0,0.0,187.36666666666665,0.0,0.0,0.0,0.0,390.2,369.7999999999999,0.0,628.2166666666667
565,0.0,630.5333333333332,112.25,724.9166666666665,244.99999999999994,619.3499999999999,0.0,110.33333333333333,427.9,0.0,0.0,264.45000000000005,376.78333333333325,0.0,0.0,0.0,0.0,0.0,187.65,185.70000000000002,544.1833333333333,0.0,0.0,777.2
566,0.0,722.5666666666666,195.1333333333333,731.6333333333333,367.5166666666666,0.0,185.45000000000002,525.5999999999999,0.0,0.0,461.7833333333332,0.0,184.81666666666666,0.0,0.0,0.0,0.0,66.94999999999999,134.85,220.6,297.4,450.3333333333332,875.6999999999997,0.25
567,878.5166666666667,195.63333333333327,920.3,168.5333333333333,1147.4499999999998,488.1999999999999,347.5833333333333,0.0,800.3166666666666,0.0,0.0,0.0,149.8333333333333,297.35,0.0,0.0,0.0,0.0,588.4,367.31666666666655,373.6666666666665,597.4833333333332,725.9166666666666,262.55
568,599.6833333333333,526.55,795.2166666666666,372.6166666666666,754.6666666666666,0.0,531.25,121.2333333333333,505.63333333333327,275.2166666666666,0.0,473.15000000000003,7.666666666666665,0.0,0.0,0.0,0.0,186.9833333333333,757.0999999999999,454.8833333333333,813.1333333333332,290.81666666666666,301.25,950.1833333333332
569,666.55,1055.5999999999997,1096.9666666666665,736.75,698.7333333333332,246.2666666666666,797.6,0.0,658.1166666666666,0.0,559.8333333333331,197.91666666666666,142.81666666666663,354.9,0.0,0.0,0.0,514.0333333333332,192.53333333333327,360.70000000000005,569.5833333333334,786.3333333333333,522.2333333333332,561.7833333333333
570,837.3833333333331,628.85,1112.0333333333333,738.8499999999998,1011.4833333333332,526.7666666666665,562.8166666666666,194.20000000000002,508.7666666666666,67.25,598.5666666666666,0.0,0.0,576.65,0.0,190.55,129.35,483.7166666666666,0.0,890.2166666666666,763.4833333333331,527.4666666666666,213.95,437.9833333333333
571,364.0,845.5500000000001,143.7833333333333,1034.8833333333332,472.5833333333332,187.28333333333333,998.0499999999998,173.46666666666667,253.8833333333333,0.0,48.73333333333331,499.7833333333332,0.0,216.28333333333327,0.0,0.0,0.0,0.0,31.466666666666665,425.0833333333333,808.2833333333332,783.35,426.59999999999997,410.6166666666666
572,938.9333333333332,0.0,699.0166666666668,250.44999999999996,607.15,706.9,0.0,0.0,215.29999999999998,0.0,0.0,120.26666666666665,0.0,0.0,0.0,0.0,191.75,0.0,0.0,0.0,196.78333333333327,0.0,0.0,586.3666666666666
573,266.81666666666666,348.1833333333333,649.8499999999998,314.0333333333333,779.2333333333332,0.0,0.0,0.0,0.0,0.0,0.0,348.46666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.33333333333326,200.1,965.0999999999998,808.3833333333332
574,205.88333333333327,649.7499999999998,260.49999999999994,525.9833333333332,619.9,9.299999999999999,0.0,132.93333333333328,193.38333333333327,427.48333333333335,219.26666666666665,0.0,0.0,0.0,0.0,183.6333333333333,2.9499999999999997,193.88333333333327,0.0,204.6,0.0,0.0,408.4666666666665,0.0
575,138.81666666666663,476.5166666666666,0.0,921.6499999999999,735.7166666666665,1209.9333333333332,975.8333333333333,466.2833333333332,0.0,0.0,0.0,186.03333333333327,0.0,0.0,0.0,0.0,0.0,196.18333333333325,0.0,186.96666666666664,537.3166666666666,683.6999999999999,471.0166666666666,489.5666666666666
576,321.15,674.45,416.46666666666664,1050.2333333333331,125.6,804.4,0.0,1035.9666666666665,206.46666666666667,265.5333333333333,242.8333333333333,0.0,0.0,0.0,275.9333333333333,366.7666666666666,0.0,80.11666666666666,475.8333333333332,797.8333333333331,0.0,918.5333333333332,244.54999999999998,858.6833333333333
577,69.33333333333333,877.0833333333331,665.5666666666666,1046.7999999999997,263.34999999999997,768.0666666666666,107.35,911.8833333333332,0.0,658.4166666666666,0.0,439.7333333333333,168.2,0.0,186.71666666666664,331.15,0.0,191.36666666666665,59.05,757.0333333333332,67.78333333333332,662.8999999999999,0.0,983.6333333333333
578,191.21666666666664,691.1,401.88333333333327,945.6833333333332,499.43333333333334,1219.7166666666662,180.86666666666662,409.7,0.0,577.3833333333332,187.85,0.0,0.0,156.91666666666666,279.3833333333333,0.0,0.0,187.76666666666665,605.3333333333331,0.0,551.25,776.1,2.4,1058.0166666666667
