,utc_timestamp,DE_KN_residential4_dishwasher,DE_KN_residential4_ev,DE_KN_residential4_freezer,DE_KN_residential4_grid_import,DE_KN_residential4_heat_pump,DE_KN_residential4_refrigerator,DE_KN_residential4_washing_machine
4899,2016-04-25T04:00:00Z,60.838,529.18,82.667,2914.627,2157.385,71.62,59.443
4900,2016-04-25T05:00:00Z,60.838,529.18,82.68,2915.193,2157.82,71.62,59.443
4901,2016-04-25T06:00:00Z,60.838,529.18,82.702,2915.94,2158.39,71.655,59.443
4902,2016-04-25T07:00:00Z,60.838,529.18,82.72,2916.414,2158.855,71.655,59.443
4903,2016-04-25T08:00:00Z,60.838,529.18,82.734,2916.665,2159.285,71.688,59.443
4904,2016-04-25T09:00:00Z,60.838,529.18,82.758,2916.78,2159.65,71.689,59.443
4905,2016-04-25T10:00:00Z,60.838,529.18,82.774,2916.78,2160.085,71.703,59.443
4906,2016-04-25T11:00:00Z,60.838,529.18,82.787,2916.91,2160.525,71.724,59.443
4907,2016-04-25T12:00:00Z,60.838,529.181,82.81,2916.97,2160.96,71.724,59.443
4908,2016-04-25T13:00:00Z,60.838,529.181,82.826,2916.97,2161.215,71.768,59.443
4909,2016-04-25T14:00:00Z,60.838,529.182,82.84,2917.04,2161.58,71.768,59.443
4910,2016-04-25T15:00:00Z,60.838,529.182,82.864,2917.05,2161.89,71.804,59.443
4911,2016-04-25T16:00:00Z,60.838,529.182,82.879,2917.11,2162.145,71.804,59.443
4912,2016-04-25T17:00:00Z,60.838,529.182,82.898,2917.18,2162.57,71.823,59.443
4913,2016-04-25T18:00:00Z,60.838,529.182,82.919,2917.33,2162.825,71.84,59.443
4914,2016-04-25T19:00:00Z,60.838,529.182,82.932,2917.665,2163.25,71.84,59.443
4915,2016-04-25T20:00:00Z,60.838,529.182,82.948,2918.5,2163.695,71.877,59.443
4916,2016-04-25T21:00:00Z,60.838,529.182,82.973,2919.28,2164.13,71.877,59.443
4917,2016-04-25T22:00:00Z,60.838,529.182,82.986,2919.99,2164.565,71.914,59.443
4918,2016-04-25T23:00:00Z,60.838,529.182,83.002,2920.71,2165.0,71.914,59.443
4919,2016-04-26T00:00:00Z,60.838,529.182,83.027,2921.39,2165.43,71.95,59.443
4920,2016-04-26T01:00:00Z,60.838,529.182,83.041,2921.98,2165.865,71.95,59.443
4921,2016-04-26T02:00:00Z,60.838,529.182,83.057,2922.58,2166.295,71.969,59.443
4922,2016-04-26T03:00:00Z,60.838,529.182,83.082,2923.27,2166.845,71.985,59.443
4923,2016-04-26T04:00:00Z,60.838,529.182,83.096,2923.915,2167.335,71.985,59.443
4924,2016-04-26T05:00:00Z,60.838,529.182,83.111,2924.515,2167.765,72.019,59.443
4925,2016-04-26T06:00:00Z,60.838,529.182,83.135,2925.167,2168.21,72.019,59.443
4926,2016-04-26T07:00:00Z,60.838,529.182,83.15,2925.724,2168.835,72.053,59.443
4927,2016-04-26T08:00:00Z,60.838,529.182,83.164,2926.42,2169.71,72.055,59.443
4928,2016-04-26T09:00:00Z,60.838,529.182,83.186,2926.64,2170.145,72.066,59.443
4929,2016-04-26T10:00:00Z,60.838,529.182,83.204,2926.7,2170.575,72.091,59.443
4930,2016-04-26T11:00:00Z,60.838,529.182,83.218,2926.73,2170.96,72.091,59.443
4931,2016-04-26T12:00:00Z,60.838,529.182,83.24,2927.035,2171.405,72.125,59.443
4932,2016-04-26T13:00:00Z,60.838,529.182,83.257,2927.09,2171.845,72.126,59.443
4933,2016-04-26T14:00:00Z,60.838,529.182,83.27,2927.09,2172.1,72.155,59.443
4934,2016-04-26T15:00:00Z,60.838,529.182,83.29,2927.12,2172.93,72.162,59.443
4935,2016-04-26T16:00:00Z,60.838,529.182,83.311,2927.35,2173.185,72.169,59.443
4936,2016-04-26T17:00:00Z,60.838,529.182,83.325,2927.67,2173.635,72.199,59.443
4937,2016-04-26T18:00:00Z,60.838,529.182,83.345,2928.414,2174.06,72.199,59.443
4938,2016-04-26T19:00:00Z,60.838,529.182,83.365,2929.513,2174.515,72.237,59.443
4939,2016-04-26T20:00:00Z,60.838,529.182,83.38,2930.223,2174.945,72.237,59.443
4940,2016-04-26T21:00:00Z,60.838,529.182,83.394,2931.106,2175.375,72.274,59.443
4941,2016-04-26T22:00:00Z,60.838,529.182,83.417,2931.915,2175.845,72.274,59.443
4942,2016-04-26T23:00:00Z,60.838,529.182,83.433,2932.99,2176.75,72.309,59.443
4943,2016-04-27T00:00:00Z,60.838,529.182,83.449,2933.7,2177.305,72.309,59.443
4944,2016-04-27T01:00:00Z,60.838,529.182,83.473,2934.3,2177.74,72.326,59.443
4945,2016-04-27T02:00:00Z,60.838,529.182,83.488,2934.895,2178.18,72.344,59.443
4946,2016-04-27T03:00:00Z,60.838,529.182,83.504,2935.6,2178.795,72.344,59.443
4947,2016-04-27T04:00:00Z,60.838,529.182,83.524,2936.297,2179.25,72.379,59.443
4948,2016-04-27T05:00:00Z,60.838,529.182,83.543,2937.02,2179.86,72.379,59.443
4949,2016-04-27T06:00:00Z,60.838,529.182,83.556,2937.728,2180.395,72.408,59.443
4950,2016-04-27T07:00:00Z,60.84,529.183,83.572,2939.55,2181.46,72.413,60.141
4951,2016-04-27T08:00:00Z,60.84,529.183,83.595,2939.84,2181.94,72.431,60.236
4952,2016-04-27T09:00:00Z,60.84,529.183,83.609,2939.86,2182.37,72.448,60.292
4953,2016-04-27T10:00:00Z,60.84,529.183,83.624,2939.903,2182.81,72.449,60.492
4954,2016-04-27T11:00:00Z,60.841,529.184,83.648,2939.96,2183.06,72.489,60.955
4955,2016-04-27T12:00:00Z,60.841,529.184,83.662,2939.96,2183.31,72.489,61.064
4956,2016-04-27T13:00:00Z,61.222,529.184,83.678,2940.13,2183.745,72.521,61.066
4957,2016-04-27T14:00:00Z,61.59,531.02,83.703,2940.15,2184.0,72.525,61.069
4958,2016-04-27T15:00:00Z,61.596,533.172,83.717,2940.28,2184.41,72.538,61.073
4959,2016-04-27T16:00:00Z,61.6,534.271,83.734,2940.28,2184.52,72.563,61.075
4960,2016-04-27T17:00:00Z,61.602,534.628,83.756,2940.28,2184.77,72.563,61.076
4961,2016-04-27T18:00:00Z,61.602,534.629,83.771,2940.28,2185.025,72.606,61.076
4962,2016-04-27T19:00:00Z,61.602,534.629,83.79,2940.332,2185.41,72.606,61.076
4963,2016-04-27T20:00:00Z,61.602,534.629,83.811,2940.935,2185.72,72.638,61.076
4964,2016-04-27T21:00:00Z,61.602,534.629,83.825,2941.662,2186.155,72.655,61.076
4965,2016-04-27T22:00:00Z,61.602,534.629,83.846,2942.29,2186.41,72.661,61.076
4966,2016-04-27T23:00:00Z,61.602,534.629,83.864,2943.015,2186.84,72.693,61.076
4967,2016-04-28T00:00:00Z,61.602,534.629,83.879,2943.605,2187.275,72.693,61.076
4968,2016-04-28T01:00:00Z,61.602,534.629,83.899,2944.303,2187.78,72.73,61.076
4969,2016-04-28T02:00:00Z,61.602,534.629,83.918,2945.027,2188.355,72.73,61.076
4970,2016-04-28T03:00:00Z,61.602,534.629,83.932,2945.66,2188.805,72.757,61.076
4971,2016-04-28T04:00:00Z,61.602,534.629,83.952,2946.335,2189.285,72.766,61.076
4972,2016-04-28T05:00:00Z,61.602,534.629,83.972,2947.07,2189.91,72.769,61.076
4973,2016-04-28T06:00:00Z,61.602,534.629,83.986,2947.715,2190.36,72.801,61.076
4974,2016-04-28T07:00:00Z,61.602,534.629,84.002,2948.2,2190.995,72.801,61.076
4975,2016-04-28T08:00:00Z,61.602,534.629,84.026,2948.4,2191.435,72.836,61.076
4976,2016-04-28T09:00:00Z,61.602,534.629,84.04,2948.43,2191.875,72.836,61.076
4977,2016-04-28T10:00:00Z,61.602,534.63,84.053,2948.43,2192.13,72.86,61.076
4978,2016-04-28T11:00:00Z,61.602,534.63,84.079,2948.43,2192.55,72.872,61.076
4979,2016-04-28T12:00:00Z,61.602,534.631,84.093,2948.5,2192.855,72.873,61.076
4980,2016-04-28T13:00:00Z,61.602,534.631,84.107,2948.53,2193.22,72.917,61.076
4981,2016-04-28T14:00:00Z,61.602,534.632,84.133,2948.53,2193.47,72.917,61.076
4982,2016-04-28T15:00:00Z,61.602,534.632,84.148,2948.53,2193.725,72.947,61.076
4983,2016-04-28T16:00:00Z,61.602,534.632,84.162,2948.65,2194.15,72.953,61.076
4984,2016-04-28T17:00:00Z,61.602,534.633,84.189,2948.71,2194.4,72.965,61.076
4985,2016-04-28T18:00:00Z,61.602,534.633,84.203,2948.83,2194.65,72.995,61.076
4986,2016-04-28T19:00:00Z,61.602,534.633,84.231,2949.1,2195.08,72.996,61.076
4987,2016-04-28T20:00:00Z,61.602,534.633,84.247,2949.696,2195.325,73.031,61.076
4988,2016-04-28T21:00:00Z,61.602,534.633,84.26,2950.31,2195.75,73.031,61.076
4989,2016-04-28T22:00:00Z,61.602,534.633,84.282,2951.135,2196.195,73.058,61.076
4990,2016-04-28T23:00:00Z,61.602,534.633,84.301,2951.81,2196.63,73.066,61.076
4991,2016-04-29T00:00:00Z,61.602,534.633,84.314,2952.395,2197.065,73.066,61.076
4992,2016-04-29T01:00:00Z,61.602,534.633,84.332,2953.122,2197.52,73.1,61.076
4993,2016-04-29T02:00:00Z,61.602,534.633,84.355,2953.725,2198.08,73.1,61.076
4994,2016-04-29T03:00:00Z,61.602,534.633,84.369,2954.377,2198.55,73.134,61.076
4995,2016-04-29T04:00:00Z,61.602,534.633,84.385,2954.945,2198.985,73.134,61.076
4996,2016-04-29T05:00:00Z,61.602,534.633,84.408,2955.662,2199.505,73.148,61.076
4997,2016-04-29T06:00:00Z,61.602,534.633,84.422,2956.23,2200.045,73.167,61.076
4998,2016-04-29T07:00:00Z,61.602,534.633,84.436,2956.74,2200.48,73.167,61.076
4999,2016-04-29T08:00:00Z,61.602,534.633,84.462,2956.93,2200.91,73.2,61.076
5000,2016-04-29T09:00:00Z,61.602,534.633,84.476,2956.94,2201.38,73.201,61.076
5001,2016-04-29T10:00:00Z,61.602,534.633,84.491,2956.94,2201.99,73.232,61.076
5002,2016-04-29T11:00:00Z,61.606,536.018,84.515,2956.94,2202.23,73.235,61.078
5003,2016-04-29T12:00:00Z,61.606,536.119,84.531,2956.94,2202.48,73.27,61.078
5004,2016-04-29T13:00:00Z,61.606,536.121,84.545,2956.94,2202.55,73.274,61.078
5005,2016-04-29T14:00:00Z,61.606,536.123,84.572,2956.94,2202.8,73.297,61.078
5006,2016-04-29T15:00:00Z,61.606,536.124,84.586,2956.94,2203.005,73.312,61.078
5007,2016-04-29T16:00:00Z,61.606,536.126,84.602,2956.94,2203.125,73.318,61.078
5008,2016-04-29T17:00:00Z,61.606,536.127,84.627,2956.94,2203.205,73.353,61.078
5009,2016-04-29T18:00:00Z,61.606,536.128,84.641,2956.94,2203.45,73.353,61.078
5010,2016-04-29T19:00:00Z,61.606,536.128,84.661,2957.097,2203.7,73.396,61.078
5011,2016-04-29T20:00:00Z,61.606,536.128,84.68,2957.324,2203.77,73.396,61.078
5012,2016-04-29T21:00:00Z,61.606,536.128,84.694,2957.935,2204.04,73.436,61.078
5013,2016-04-29T22:00:00Z,61.606,536.128,84.718,2958.571,2204.27,73.436,61.078
5014,2016-04-29T23:00:00Z,61.606,536.128,84.735,2959.27,2204.695,73.464,61.078
5015,2016-04-30T00:00:00Z,61.606,536.128,84.749,2959.75,2204.95,73.474,61.078
5016,2016-04-30T01:00:00Z,61.606,536.128,84.773,2960.175,2205.2,73.485,61.078
5017,2016-04-30T02:00:00Z,61.606,536.128,84.79,2960.357,2205.2,73.511,61.078
5018,2016-04-30T03:00:00Z,61.606,536.128,84.804,2960.517,2205.21,73.511,61.078
5019,2016-04-30T04:00:00Z,61.606,536.128,84.827,2960.715,2205.22,73.546,61.078
5020,2016-04-30T05:00:00Z,61.606,536.128,84.843,2960.855,2205.22,73.546,61.078
5021,2016-04-30T06:00:00Z,61.606,536.128,84.857,2960.958,2205.23,73.576,61.078
5022,2016-04-30T07:00:00Z,61.606,536.128,84.879,2961.05,2205.23,73.58,61.078
5023,2016-04-30T08:00:00Z,61.606,536.128,84.896,2961.05,2205.24,73.592,61.078
5024,2016-04-30T09:00:00Z,61.606,536.128,84.911,2961.05,2205.24,73.617,61.078
5025,2016-04-30T10:00:00Z,62.54,536.128,84.934,2961.05,2205.25,73.617,61.08
5026,2016-04-30T11:00:00Z,62.544,536.129,84.951,2961.05,2205.26,73.653,61.08
5027,2016-04-30T12:00:00Z,62.544,536.13,84.966,2961.05,2205.26,73.653,61.08
5028,2016-04-30T13:00:00Z,62.544,536.131,84.99,2961.05,2205.27,73.691,61.08
5029,2016-04-30T14:00:00Z,62.544,536.131,85.006,2961.05,2205.27,73.691,61.08
5030,2016-04-30T15:00:00Z,62.544,536.131,85.022,2961.05,2205.28,73.719,61.08
5031,2016-04-30T16:00:00Z,62.544,536.131,85.047,2961.05,2205.29,73.729,61.08
5032,2016-04-30T17:00:00Z,62.544,536.131,85.061,2961.06,2205.29,73.736,61.08
5033,2016-04-30T18:00:00Z,62.544,536.131,85.084,2961.534,2205.3,73.771,61.08
5034,2016-04-30T19:00:00Z,62.544,536.131,85.102,2961.677,2205.305,73.771,61.08
5035,2016-04-30T20:00:00Z,62.544,536.131,85.115,2962.085,2205.31,73.808,61.08
5036,2016-04-30T21:00:00Z,62.544,536.131,85.138,2962.326,2205.32,73.808,61.08
5037,2016-04-30T22:00:00Z,62.544,536.131,85.156,2962.74,2205.32,73.837,61.08
5038,2016-04-30T23:00:00Z,62.544,536.131,85.169,2963.03,2205.33,73.845,61.08
5039,2016-05-01T00:00:00Z,62.544,536.131,85.195,2963.23,2205.33,73.851,61.08
5040,2016-05-01T01:00:00Z,62.544,536.131,85.209,2963.414,2205.34,73.881,61.08
5041,2016-05-01T02:00:00Z,62.544,536.131,85.223,2963.567,2205.35,73.881,61.08
5042,2016-05-01T03:00:00Z,62.544,536.131,85.25,2963.76,2205.35,73.916,61.08
5043,2016-05-01T04:00:00Z,62.544,536.131,85.264,2963.905,2205.36,73.916,61.08
5044,2016-05-01T05:00:00Z,62.544,536.131,85.28,2964.072,2205.36,73.933,61.08
5045,2016-05-01T06:00:00Z,62.544,536.131,85.304,2964.242,2205.37,73.949,61.08
5046,2016-05-01T07:00:00Z,62.544,536.131,85.319,2964.348,2205.38,73.949,61.08
5047,2016-05-01T08:00:00Z,62.544,536.131,85.335,2964.42,2205.38,73.982,61.08
5048,2016-05-01T09:00:00Z,62.544,536.131,85.359,2964.54,2205.39,73.982,61.08
5049,2016-05-01T10:00:00Z,62.544,536.131,85.373,2964.56,2205.39,74.014,61.08
5050,2016-05-01T11:00:00Z,62.544,536.131,85.389,2964.74,2205.4,74.016,61.08
5051,2016-05-01T12:00:00Z,62.545,536.132,85.413,2965.937,2205.41,74.044,61.501
5052,2016-05-01T13:00:00Z,63.012,536.133,85.427,2966.474,2205.475,74.062,61.644
5053,2016-05-01T14:00:00Z,63.337,536.134,85.444,2967.34,2206.17,74.066,61.725
5054,2016-05-01T15:00:00Z,63.337,536.134,85.467,2967.34,2206.17,74.099,61.725
5055,2016-05-01T16:00:00Z,63.337,536.134,85.48,2967.34,2206.18,74.099,61.725
5056,2016-05-01T17:00:00Z,63.337,536.134,85.499,2967.34,2206.19,74.135,61.725
5057,2016-05-01T18:00:00Z,63.337,536.134,85.52,2967.35,2206.19,74.135,61.725
5058,2016-05-01T19:00:00Z,63.337,536.134,85.535,2967.457,2206.2,74.167,61.725
5059,2016-05-01T20:00:00Z,63.337,536.134,85.556,2967.783,2206.2,74.172,61.725
5060,2016-05-01T21:00:00Z,63.337,536.134,85.575,2968.12,2206.21,74.199,61.725
5061,2016-05-01T22:00:00Z,63.337,536.134,85.589,2968.5,2206.22,74.21,61.725
5062,2016-05-01T23:00:00Z,63.337,536.134,85.61,2969.22,2206.72,74.212,61.725
5063,2016-05-02T00:00:00Z,63.337,536.134,85.629,2969.695,2206.99,74.245,61.725
5064,2016-05-02T01:00:00Z,63.337,536.134,85.643,2969.851,2206.99,74.245,61.725
5065,2016-05-02T02:00:00Z,63.337,536.134,85.668,2970.04,2207.0,74.278,61.725
5066,2016-05-02T03:00:00Z,63.337,536.134,85.683,2970.188,2207.01,74.278,61.725
5067,2016-05-02T04:00:00Z,63.337,536.134,85.698,2970.342,2207.01,74.29,61.725
5068,2016-05-02T05:00:00Z,63.337,536.134,85.722,2970.507,2207.02,74.311,61.725
5069,2016-05-02T06:00:00Z,63.337,536.134,85.736,2970.65,2207.02,74.311,61.725
5070,2016-05-02T07:00:00Z,63.337,536.134,85.75,2971.317,2207.875,74.345,61.725
5071,2016-05-02T08:00:00Z,63.337,536.134,85.773,2971.37,2207.91,74.345,61.725
5072,2016-05-02T09:00:00Z,63.337,536.134,85.791,2971.37,2207.91,74.362,61.725
5073,2016-05-02T10:00:00Z,63.337,536.134,85.804,2971.37,2207.92,74.377,61.725
5074,2016-05-02T11:00:00Z,63.337,536.134,85.829,2971.37,2207.92,74.377,61.725
5075,2016-05-02T12:00:00Z,63.34,537.102,85.844,2971.37,2207.93,74.409,61.727
5076,2016-05-02T13:00:00Z,63.346,539.369,85.859,2971.39,2207.94,74.409,61.73
5077,2016-05-02T14:00:00Z,63.349,539.573,85.884,2971.39,2207.94,74.443,62.424
5078,2016-05-02T15:00:00Z,63.354,541.089,85.898,2971.4,2207.95,74.443,62.519
5079,2016-05-02T16:00:00Z,63.355,541.475,85.914,2971.4,2207.95,74.466,62.575
5080,2016-05-02T17:00:00Z,63.355,541.476,85.937,2971.4,2207.96,74.479,62.575
5081,2016-05-02T18:00:00Z,63.355,541.477,85.951,2971.4,2207.97,74.48,62.575
5082,2016-05-02T19:00:00Z,63.355,541.477,85.974,2971.4,2207.97,74.513,62.575
5083,2016-05-02T20:00:00Z,63.355,541.477,85.992,2971.5,2207.98,74.513,62.575
5084,2016-05-02T21:00:00Z,63.355,541.477,86.006,2971.812,2207.98,74.551,62.575
5085,2016-05-02T22:00:00Z,63.355,541.477,86.032,2972.78,2208.69,74.551,62.575
5086,2016-05-02T23:00:00Z,63.355,541.477,86.046,2973.06,2208.69,74.587,62.575
5087,2016-05-03T00:00:00Z,63.355,541.477,86.062,2973.245,2208.7,74.588,62.575
5088,2016-05-03T01:00:00Z,63.355,541.477,86.086,2973.42,2208.7,74.601,62.575
5089,2016-05-03T02:00:00Z,63.355,541.477,86.1,2973.597,2208.71,74.622,62.575
5090,2016-05-03T03:00:00Z,63.355,541.477,86.118,2973.755,2208.72,74.622,62.575
5091,2016-05-03T04:00:00Z,63.355,541.477,86.139,2973.945,2208.72,74.654,62.575
5092,2016-05-03T05:00:00Z,63.355,541.477,86.154,2974.085,2208.73,74.654,62.575
5093,2016-05-03T06:00:00Z,63.355,541.477,86.173,2974.325,2208.73,74.679,62.575
5094,2016-05-03T07:00:00Z,63.355,541.477,86.194,2974.375,2208.795,74.687,62.575
5095,2016-05-03T08:00:00Z,63.355,541.477,86.207,2974.96,2209.63,74.693,62.575
5096,2016-05-03T09:00:00Z,63.355,541.477,86.229,2974.96,2209.64,74.72,62.575
5097,2016-05-03T10:00:00Z,63.355,541.477,86.247,2974.96,2209.64,74.72,62.575
5098,2016-05-03T11:00:00Z,63.356,541.993,86.261,2974.96,2209.65,74.754,62.576
5099,2016-05-03T12:00:00Z,63.416,543.895,86.285,2975.033,2209.66,74.754,62.579
5100,2016-05-03T13:00:00Z,64.12,544.055,86.299,2975.73,2209.66,74.796,62.581
5101,2016-05-03T14:00:00Z,64.121,544.055,86.315,2975.73,2209.67,74.796,62.581
5102,2016-05-03T15:00:00Z,64.121,544.055,86.339,2975.73,2209.675,74.811,62.581
5103,2016-05-03T16:00:00Z,64.121,544.055,86.353,2976.23,2210.28,74.842,62.581
5104,2016-05-03T17:00:00Z,64.121,544.055,86.37,2976.25,2210.29,74.842,62.581
5105,2016-05-03T18:00:00Z,64.121,544.055,86.392,2976.25,2210.29,74.88,62.581
5106,2016-05-03T19:00:00Z,64.121,544.055,86.406,2976.25,2210.3,74.88,62.581
5107,2016-05-03T20:00:00Z,64.121,544.055,86.426,2976.705,2210.3,74.898,62.581
5108,2016-05-03T21:00:00Z,64.121,544.055,86.445,2977.013,2210.31,74.92,62.581
5109,2016-05-03T22:00:00Z,64.121,544.055,86.459,2977.278,2210.32,74.92,62.581
5110,2016-05-03T23:00:00Z,64.121,544.055,86.482,2977.545,2210.32,74.955,62.581
5111,2016-05-04T00:00:00Z,64.121,544.055,86.499,2977.707,2210.33,74.955,62.581
5112,2016-05-04T01:00:00Z,64.121,544.055,86.512,2977.875,2210.33,74.978,62.581
5113,2016-05-04T02:00:00Z,64.121,544.055,86.536,2978.047,2210.34,74.989,62.581
5114,2016-05-04T03:00:00Z,64.121,544.055,86.552,2978.197,2210.345,74.989,62.581
5115,2016-05-04T04:00:00Z,64.121,544.055,86.565,2978.384,2210.35,75.022,62.581
5116,2016-05-04T05:00:00Z,64.121,544.055,86.59,2979.305,2211.12,75.022,62.581
5117,2016-05-04T06:00:00Z,64.121,544.055,86.605,2979.455,2211.13,75.044,62.581
5118,2016-05-04T07:00:00Z,64.121,544.055,86.619,2979.49,2211.13,75.053,62.581
5119,2016-05-04T08:00:00Z,64.121,544.056,86.644,2979.55,2211.14,75.053,63.128
5120,2016-05-04T09:00:00Z,64.122,544.056,86.658,2979.55,2211.15,75.086,63.268
5121,2016-05-04T10:00:00Z,64.122,544.056,86.676,2979.55,2211.15,75.086,63.356
5122,2016-05-04T11:00:00Z,64.122,544.056,86.701,2979.55,2211.16,75.124,63.356
5123,2016-05-04T12:00:00Z,64.122,544.057,86.716,2979.55,2211.16,75.124,63.356
5124,2016-05-04T13:00:00Z,64.122,544.057,86.735,2979.55,2211.17,75.148,63.356
5125,2016-05-04T14:00:00Z,64.122,544.058,86.758,2979.55,2211.18,75.16,63.356
5126,2016-05-04T15:00:00Z,64.122,544.059,86.773,2979.55,2211.18,75.164,63.356
5127,2016-05-04T16:00:00Z,64.122,544.061,86.797,2979.55,2211.19,75.197,63.356
5128,2016-05-04T17:00:00Z,64.122,544.063,86.815,2979.55,2211.2,75.197,63.356
5129,2016-05-04T18:00:00Z,64.122,544.063,86.831,2979.99,2211.2,75.238,63.356
5130,2016-05-04T19:00:00Z,64.122,544.063,86.857,2980.19,2211.21,75.238,63.356
5131,2016-05-04T20:00:00Z,64.122,544.063,86.871,2980.417,2211.21,75.26,63.356
5132,2016-05-04T21:00:00Z,64.122,544.063,86.886,2981.405,2211.91,75.278,63.356
5133,2016-05-04T22:00:00Z,64.122,544.063,86.911,2981.707,2211.92,75.28,63.356
5134,2016-05-04T23:00:00Z,64.122,544.063,86.926,2982.003,2211.92,75.315,63.356
5135,2016-05-05T00:00:00Z,64.122,544.063,86.942,2982.207,2211.93,75.315,63.356
5136,2016-05-05T01:00:00Z,64.122,544.063,86.965,2982.396,2211.93,75.351,63.356
5137,2016-05-05T02:00:00Z,64.122,544.063,86.98,2982.555,2211.94,75.351,63.356
5138,2016-05-05T03:00:00Z,64.122,544.063,86.996,2982.705,2211.95,75.358,63.356
5139,2016-05-05T04:00:00Z,64.122,544.063,87.019,2982.887,2211.95,75.385,63.356
5140,2016-05-05T05:00:00Z,64.122,544.063,87.033,2983.034,2211.96,75.385,63.356
5141,2016-05-05T06:00:00Z,64.122,544.063,87.051,2983.12,2211.96,75.418,63.356
5142,2016-05-05T07:00:00Z,64.122,544.063,87.073,2983.12,2211.97,75.418,63.356
5143,2016-05-05T08:00:00Z,64.122,544.063,87.092,2983.51,2211.97,75.423,63.356
5144,2016-05-05T09:00:00Z,64.122,544.063,87.116,2983.61,2211.98,75.458,63.356
5145,2016-05-05T10:00:00Z,64.122,544.063,87.131,2983.61,2213.01,75.459,63.356
5146,2016-05-05T11:00:00Z,64.122,544.063,87.145,2983.61,2213.01,75.497,63.356
5147,2016-05-05T12:00:00Z,64.122,544.063,87.17,2983.61,2213.02,75.498,63.356
5148,2016-05-05T13:00:00Z,64.129,546.622,87.185,2983.61,2213.02,75.523,63.36
5149,2016-05-05T14:00:00Z,64.132,547.657,87.201,2983.61,2213.03,75.538,63.362
5150,2016-05-05T15:00:00Z,64.132,547.658,87.225,2983.61,2213.04,75.538,63.362
5151,2016-05-05T16:00:00Z,64.132,547.66,87.238,2983.61,2213.045,75.578,63.362
5152,2016-05-05T17:00:00Z,64.132,547.677,87.262,2983.61,2213.05,75.578,63.362
